"","name","label"
"2282","hb40_7","body mass index"
"2283","hb50_1","under age 18"
"2284","hb50_2","under age 18"
"2285","hb50_3","under age 18"
"2286","hb50_4","under age 18"
"2287","hb50_5","under age 18"
"2288","hb50_6","under age 18"
"2289","hb50_7","under age 18"
"2290","hb51_1","na - line number of parent/caretaker"
"2291","hb51_2","na - line number of parent/caretaker"
"2292","hb51_3","na - line number of parent/caretaker"
"2293","hb51_4","na - line number of parent/caretaker"
"2294","hb51_5","na - line number of parent/caretaker"
"2295","hb51_6","na - line number of parent/caretaker"
"2296","hb51_7","na - line number of parent/caretaker"
"2297","hb52_1","na - read consent statement - hemoglobin"
"2298","hb52_2","na - read consent statement - hemoglobin"
"2299","hb52_3","na - read consent statement - hemoglobin"
"2300","hb52_4","na - read consent statement - hemoglobin"
"2301","hb52_5","na - read consent statement - hemoglobin"
"2302","hb52_6","na - read consent statement - hemoglobin"
"2303","hb52_7","na - read consent statement - hemoglobin"
"2304","hb53_1","na - hemoglobin level (g/dl - 1 decimal)"
"2305","hb53_2","na - hemoglobin level (g/dl - 1 decimal)"
"2306","hb53_3","na - hemoglobin level (g/dl - 1 decimal)"
"2307","hb53_4","na - hemoglobin level (g/dl - 1 decimal)"
"2308","hb53_5","na - hemoglobin level (g/dl - 1 decimal)"
"2309","hb53_6","na - hemoglobin level (g/dl - 1 decimal)"
"2310","hb53_7","na - hemoglobin level (g/dl - 1 decimal)"
"2311","hb55_1","na - result of measurement - hemoglobin"
"2312","hb55_2","na - result of measurement - hemoglobin"
"2313","hb55_3","na - result of measurement - hemoglobin"
"2314","hb55_4","na - result of measurement - hemoglobin"
"2315","hb55_5","na - result of measurement - hemoglobin"
"2316","hb55_6","na - result of measurement - hemoglobin"
"2317","hb55_7","na - result of measurement - hemoglobin"
"2318","hb56_1","na - hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"2319","hb56_2","na - hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"2320","hb56_3","na - hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"2321","hb56_4","na - hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"2322","hb56_5","na - hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"2323","hb56_6","na - hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"2324","hb56_7","na - hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)"
"2325","hb57_1","na - anemia level"
"2326","hb57_2","na - anemia level"
"2327","hb57_3","na - anemia level"
"2328","hb57_4","na - anemia level"
"2329","hb57_5","na - anemia level"
"2330","hb57_6","na - anemia level"
"2331","hb57_7","na - anemia level"
"2332","hb58_1","na - agrees to referral - anemia"
"2333","hb58_2","na - agrees to referral - anemia"
"2334","hb58_3","na - agrees to referral - anemia"
"2335","hb58_4","na - agrees to referral - anemia"
"2336","hb58_5","na - agrees to referral - anemia"
"2337","hb58_6","na - agrees to referral - anemia"
"2338","hb58_7","na - agrees to referral - anemia"
"2339","hb60_1","na - marital status"
"2340","hb60_2","na - marital status"
"2341","hb60_3","na - marital status"
"2342","hb60_4","na - marital status"
"2343","hb60_5","na - marital status"
"2344","hb60_6","na - marital status"
"2345","hb60_7","na - marital status"
"2346","hb61_1","na - read consent statement - hiv"
"2347","hb61_2","na - read consent statement - hiv"
"2348","hb61_3","na - read consent statement - hiv"
"2349","hb61_4","na - read consent statement - hiv"
"2350","hb61_5","na - read consent statement - hiv"
"2351","hb61_6","na - read consent statement - hiv"
"2352","hb61_7","na - read consent statement - hiv"
"2353","hb62_1","bar code for hiv blood sample"
"2354","hb62_2","bar code for hiv blood sample"
"2355","hb62_3","bar code for hiv blood sample"
"2356","hb62_4","bar code for hiv blood sample"
"2357","hb62_5","bar code for hiv blood sample"
"2358","hb62_6","bar code for hiv blood sample"
"2359","hb62_7","bar code for hiv blood sample"
"2360","hb63_1","na - result of measurement - hiv"
"2361","hb63_2","na - result of measurement - hiv"
"2362","hb63_3","na - result of measurement - hiv"
"2363","hb63_4","na - result of measurement - hiv"
"2364","hb63_5","na - result of measurement - hiv"
"2365","hb63_6","na - result of measurement - hiv"
"2366","hb63_7","na - result of measurement - hiv"
"2367","hb64_1","na - consent for additional tests"
"2368","hb64_2","na - consent for additional tests"
"2369","hb64_3","na - consent for additional tests"
"2370","hb64_4","na - consent for additional tests"
"2371","hb64_5","na - consent for additional tests"
"2372","hb64_6","na - consent for additional tests"
"2373","hb64_7","na - consent for additional tests"
"2374","hb65_1","result of man's individual interview"
"2375","hb65_2","result of man's individual interview"
"2376","hb65_3","result of man's individual interview"
"2377","hb65_4","result of man's individual interview"
"2378","hb65_5","result of man's individual interview"
"2379","hb65_6","result of man's individual interview"
"2380","hb65_7","result of man's individual interview"
"2381","hb66_1","man's highest educational level"
"2382","hb66_2","man's highest educational level"
"2383","hb66_3","man's highest educational level"
"2384","hb66_4","man's highest educational level"
"2385","hb66_5","man's highest educational level"
"2386","hb66_6","man's highest educational level"
"2387","hb66_7","man's highest educational level"
"2388","hb67_1","man's highest year of education"
"2389","hb67_2","man's highest year of education"
"2390","hb67_3","man's highest year of education"
"2391","hb67_4","man's highest year of education"
"2392","hb67_5","man's highest year of education"
"2393","hb67_6","man's highest year of education"
"2394","hb67_7","man's highest year of education"
"2395","hb68_1","man's highest educational level (for preliminary and final report)"
"2396","hb68_2","man's highest educational level (for preliminary and final report)"
"2397","hb68_3","man's highest educational level (for preliminary and final report)"
"2398","hb68_4","man's highest educational level (for preliminary and final report)"
"2399","hb68_5","man's highest educational level (for preliminary and final report)"
"2400","hb68_6","man's highest educational level (for preliminary and final report)"
"2401","hb68_7","man's highest educational level (for preliminary and final report)"
"2402","hb69_1","na - hiv weight (6 decimals)"
"2403","hb69_2","na - hiv weight (6 decimals)"
"2404","hb69_3","na - hiv weight (6 decimals)"
"2405","hb69_4","na - hiv weight (6 decimals)"
"2406","hb69_5","na - hiv weight (6 decimals)"
"2407","hb69_6","na - hiv weight (6 decimals)"
"2408","hb69_7","na - hiv weight (6 decimals)"
"2409","hb70a_1","na - interviewer that took blood for hiv testing"
"2410","hb70a_2","na - interviewer that took blood for hiv testing"
"2411","hb70a_3","na - interviewer that took blood for hiv testing"
"2412","hb70a_4","na - interviewer that took blood for hiv testing"
"2413","hb70a_5","na - interviewer that took blood for hiv testing"
"2414","hb70a_6","na - interviewer that took blood for hiv testing"
"2415","hb70a_7","na - interviewer that took blood for hiv testing"
"2416","hb70_1","height/age standard deviation (new who) (men age 15-19)"
"2417","hb70_2","height/age standard deviation (new who) (men age 15-19)"
"2418","hb70_3","height/age standard deviation (new who) (men age 15-19)"
"2419","hb70_4","height/age standard deviation (new who) (men age 15-19)"
"2420","hb70_5","height/age standard deviation (new who) (men age 15-19)"
"2421","hb70_6","height/age standard deviation (new who) (men age 15-19)"
"2422","hb70_7","height/age standard deviation (new who) (men age 15-19)"
"2423","hb73_1","bmi/age standard deviation (new who) (men age 15-19)"
"2424","hb73_2","bmi/age standard deviation (new who) (men age 15-19)"
"2425","hb73_3","bmi/age standard deviation (new who) (men age 15-19)"
"2426","hb73_4","bmi/age standard deviation (new who) (men age 15-19)"
"2427","hb73_5","bmi/age standard deviation (new who) (men age 15-19)"
"2428","hb73_6","bmi/age standard deviation (new who) (men age 15-19)"
"2429","hb73_7","bmi/age standard deviation (new who) (men age 15-19)"
"2430","hmlidx_1","mosquito bed net designation number"
"2431","hmlidx_2","mosquito bed net designation number"
"2432","hmlidx_3","mosquito bed net designation number"
"2433","hmlidx_4","mosquito bed net designation number"
"2434","hmlidx_5","mosquito bed net designation number"
"2435","hmlidx_6","mosquito bed net designation number"
"2436","hmlidx_7","mosquito bed net designation number"
"2437","hml3_1","net observed by interviewer"
"2438","hml3_2","net observed by interviewer"
"2439","hml3_3","net observed by interviewer"
"2440","hml3_4","net observed by interviewer"
"2441","hml3_5","net observed by interviewer"
"2442","hml3_6","net observed by interviewer"
"2443","hml3_7","net observed by interviewer"
"2444","hml4_1","months ago net obtained"
"2445","hml4_2","months ago net obtained"
"2446","hml4_3","months ago net obtained"
"2447","hml4_4","months ago net obtained"
"2448","hml4_5","months ago net obtained"
"2449","hml4_6","months ago net obtained"
"2450","hml4_7","months ago net obtained"
"2451","hml5_1","na - net treated with insecticide when bought"
"2452","hml5_2","na - net treated with insecticide when bought"
"2453","hml5_3","na - net treated with insecticide when bought"
"2454","hml5_4","na - net treated with insecticide when bought"
"2455","hml5_5","na - net treated with insecticide when bought"
"2456","hml5_6","na - net treated with insecticide when bought"
"2457","hml5_7","na - net treated with insecticide when bought"
"2458","hml6_1","na - net treatment status"
"2459","hml6_2","na - net treatment status"
"2460","hml6_3","na - net treatment status"
"2461","hml6_4","na - net treatment status"
"2462","hml6_5","na - net treatment status"
"2463","hml6_6","na - net treatment status"
"2464","hml6_7","na - net treatment status"
"2465","hml7_1","brand of net"
"2466","hml7_2","brand of net"
"2467","hml7_3","brand of net"
"2468","hml7_4","brand of net"
"2469","hml7_5","brand of net"
"2470","hml7_6","brand of net"
"2471","hml7_7","brand of net"
"2472","hml8_1","na - net treated since received"
"2473","hml8_2","na - net treated since received"
"2474","hml8_3","na - net treated since received"
"2475","hml8_4","na - net treated since received"
"2476","hml8_5","na - net treated since received"
"2477","hml8_6","na - net treated since received"
"2478","hml8_7","na - net treated since received"
"2479","hml9_1","na - time since last re-treatment (months)"
"2480","hml9_2","na - time since last re-treatment (months)"
"2481","hml9_3","na - time since last re-treatment (months)"
"2482","hml9_4","na - time since last re-treatment (months)"
"2483","hml9_5","na - time since last re-treatment (months)"
"2484","hml9_6","na - time since last re-treatment (months)"
"2485","hml9_7","na - time since last re-treatment (months)"
"2486","hml10_1","insecticide-treated net (itn)"
"2487","hml10_2","insecticide-treated net (itn)"
"2488","hml10_3","insecticide-treated net (itn)"
"2489","hml10_4","insecticide-treated net (itn)"
"2490","hml10_5","insecticide-treated net (itn)"
"2491","hml10_6","insecticide-treated net (itn)"
"2492","hml10_7","insecticide-treated net (itn)"
"2493","hml11_1","number of persons who slept under this net"
"2494","hml11_2","number of persons who slept under this net"
"2495","hml11_3","number of persons who slept under this net"
"2496","hml11_4","number of persons who slept under this net"
"2497","hml11_5","number of persons who slept under this net"
"2498","hml11_6","number of persons who slept under this net"
"2499","hml11_7","number of persons who slept under this net"
"2500","hml21_1","someone slept under this net last night"
"2501","hml21_2","someone slept under this net last night"
"2502","hml21_3","someone slept under this net last night"
"2503","hml21_4","someone slept under this net last night"
"2504","hml21_5","someone slept under this net last night"
"2505","hml21_6","someone slept under this net last night"
"2506","hml21_7","someone slept under this net last night"
"2507","hmla_1","line number of person who slept in this net"
"2508","hmla_2","line number of person who slept in this net"
"2509","hmla_3","line number of person who slept in this net"
"2510","hmla_4","line number of person who slept in this net"
"2511","hmla_5","line number of person who slept in this net"
"2512","hmla_6","line number of person who slept in this net"
"2513","hmla_7","line number of person who slept in this net"
"2514","hmlb_1","line number of person who slept in this net"
"2515","hmlb_2","line number of person who slept in this net"
"2516","hmlb_3","line number of person who slept in this net"
"2517","hmlb_4","line number of person who slept in this net"
"2518","hmlb_5","line number of person who slept in this net"
"2519","hmlb_6","line number of person who slept in this net"
"2520","hmlb_7","line number of person who slept in this net"
"2521","hmlc_1","line number of person who slept in this net"
"2522","hmlc_2","line number of person who slept in this net"
"2523","hmlc_3","line number of person who slept in this net"
"2524","hmlc_4","line number of person who slept in this net"
"2525","hmlc_5","line number of person who slept in this net"
"2526","hmlc_6","line number of person who slept in this net"
"2527","hmlc_7","line number of person who slept in this net"
"2528","hmld_1","line number of person who slept in this net"
"2529","hmld_2","line number of person who slept in this net"
"2530","hmld_3","line number of person who slept in this net"
"2531","hmld_4","line number of person who slept in this net"
"2532","hmld_5","line number of person who slept in this net"
"2533","hmld_6","line number of person who slept in this net"
"2534","hmld_7","line number of person who slept in this net"
"2535","hmle_1","na - line number of person who slept in this net"
"2536","hmle_2","na - line number of person who slept in this net"
"2537","hmle_3","na - line number of person who slept in this net"
"2538","hmle_4","na - line number of person who slept in this net"
"2539","hmle_5","na - line number of person who slept in this net"
"2540","hmle_6","na - line number of person who slept in this net"
"2541","hmle_7","na - line number of person who slept in this net"
"2542","hml22_1","obtained net from campaign, antenatal or immunization visit"
"2543","hml22_2","obtained net from campaign, antenatal or immunization visit"
"2544","hml22_3","obtained net from campaign, antenatal or immunization visit"
"2545","hml22_4","obtained net from campaign, antenatal or immunization visit"
"2546","hml22_5","obtained net from campaign, antenatal or immunization visit"
"2547","hml22_6","obtained net from campaign, antenatal or immunization visit"
"2548","hml22_7","obtained net from campaign, antenatal or immunization visit"
"2549","hml23_1","place where net was obtained"
"2550","hml23_2","place where net was obtained"
"2551","hml23_3","place where net was obtained"
"2552","hml23_4","place where net was obtained"
"2553","hml23_5","place where net was obtained"
"2554","hml23_6","place where net was obtained"
"2555","hml23_7","place where net was obtained"
"2556","hml24_1","reason net was not used"
"2557","hml24_2","reason net was not used"
"2558","hml24_3","reason net was not used"
"2559","hml24_4","reason net was not used"
"2560","hml24_5","reason net was not used"
"2561","hml24_6","reason net was not used"
"2562","hml24_7","reason net was not used"
"2563","hmhidx_01","index to household schedule"
"2564","hmhidx_02","index to household schedule"
"2565","hmhidx_03","index to household schedule"
"2566","hmhidx_04","index to household schedule"
"2567","hmhidx_05","index to household schedule"
"2568","hmhidx_06","index to household schedule"
"2569","hmhidx_07","index to household schedule"
"2570","hmhidx_08","index to household schedule"
"2571","hmhidx_09","index to household schedule"
"2572","hmhidx_10","index to household schedule"
"2573","hmhidx_11","index to household schedule"
"2574","hmhidx_12","index to household schedule"
"2575","hmhidx_13","index to household schedule"
"2576","hmhidx_14","index to household schedule"
"2577","hmhidx_15","index to household schedule"
"2578","hmhidx_16","index to household schedule"
"2579","hmhidx_17","index to household schedule"
"2580","hmhidx_18","index to household schedule"
"2581","hmhidx_19","index to household schedule"
"2582","hmhidx_20","index to household schedule"
"2583","hmhidx_21","index to household schedule"
"2584","hmhidx_22","index to household schedule"
"2585","hmhidx_23","index to household schedule"
"2586","hmhidx_24","index to household schedule"
"2587","hmhidx_25","index to household schedule"
"2588","hmhidx_26","index to household schedule"
"2589","hmhidx_27","index to household schedule"
"2590","hmhidx_28","index to household schedule"
"2591","hmhidx_29","index to household schedule"
"2592","hmhidx_30","index to household schedule"
"2593","hmhidx_31","index to household schedule"
"2594","hmhidx_32","index to household schedule"
"2595","hmhidx_33","index to household schedule"
"2596","hmhidx_34","index to household schedule"
"2597","hmhidx_35","index to household schedule"
"2598","hml12_01","type of mosquito bed net(s) person slept under last night"
"2599","hml12_02","type of mosquito bed net(s) person slept under last night"
"2600","hml12_03","type of mosquito bed net(s) person slept under last night"
"2601","hml12_04","type of mosquito bed net(s) person slept under last night"
"2602","hml12_05","type of mosquito bed net(s) person slept under last night"
"2603","hml12_06","type of mosquito bed net(s) person slept under last night"
"2604","hml12_07","type of mosquito bed net(s) person slept under last night"
"2605","hml12_08","type of mosquito bed net(s) person slept under last night"
"2606","hml12_09","type of mosquito bed net(s) person slept under last night"
"2607","hml12_10","type of mosquito bed net(s) person slept under last night"
"2608","hml12_11","type of mosquito bed net(s) person slept under last night"
"2609","hml12_12","type of mosquito bed net(s) person slept under last night"
"2610","hml12_13","type of mosquito bed net(s) person slept under last night"
"2611","hml12_14","type of mosquito bed net(s) person slept under last night"
"2612","hml12_15","type of mosquito bed net(s) person slept under last night"
"2613","hml12_16","type of mosquito bed net(s) person slept under last night"
"2614","hml12_17","type of mosquito bed net(s) person slept under last night"
"2615","hml12_18","type of mosquito bed net(s) person slept under last night"
"2616","hml12_19","type of mosquito bed net(s) person slept under last night"
"2617","hml12_20","type of mosquito bed net(s) person slept under last night"
"2618","hml12_21","type of mosquito bed net(s) person slept under last night"
"2619","hml12_22","type of mosquito bed net(s) person slept under last night"
"2620","hml12_23","type of mosquito bed net(s) person slept under last night"
"2621","hml12_24","type of mosquito bed net(s) person slept under last night"
"2622","hml12_25","type of mosquito bed net(s) person slept under last night"
"2623","hml12_26","type of mosquito bed net(s) person slept under last night"
"2624","hml12_27","type of mosquito bed net(s) person slept under last night"
"2625","hml12_28","type of mosquito bed net(s) person slept under last night"
"2626","hml12_29","type of mosquito bed net(s) person slept under last night"
"2627","hml12_30","type of mosquito bed net(s) person slept under last night"
"2628","hml12_31","type of mosquito bed net(s) person slept under last night"
"2629","hml12_32","type of mosquito bed net(s) person slept under last night"
"2630","hml12_33","type of mosquito bed net(s) person slept under last night"
"2631","hml12_34","type of mosquito bed net(s) person slept under last night"
"2632","hml12_35","type of mosquito bed net(s) person slept under last night"
"2633","hml13_01","net designation number (hmlidx) for 1st net person slept under last night"
"2634","hml13_02","net designation number (hmlidx) for 1st net person slept under last night"
"2635","hml13_03","net designation number (hmlidx) for 1st net person slept under last night"
"2636","hml13_04","net designation number (hmlidx) for 1st net person slept under last night"
"2637","hml13_05","net designation number (hmlidx) for 1st net person slept under last night"
"2638","hml13_06","net designation number (hmlidx) for 1st net person slept under last night"
"2639","hml13_07","net designation number (hmlidx) for 1st net person slept under last night"
"2640","hml13_08","net designation number (hmlidx) for 1st net person slept under last night"
"2641","hml13_09","net designation number (hmlidx) for 1st net person slept under last night"
"2642","hml13_10","net designation number (hmlidx) for 1st net person slept under last night"
"2643","hml13_11","net designation number (hmlidx) for 1st net person slept under last night"
"2644","hml13_12","net designation number (hmlidx) for 1st net person slept under last night"
"2645","hml13_13","net designation number (hmlidx) for 1st net person slept under last night"
"2646","hml13_14","net designation number (hmlidx) for 1st net person slept under last night"
"2647","hml13_15","net designation number (hmlidx) for 1st net person slept under last night"
"2648","hml13_16","net designation number (hmlidx) for 1st net person slept under last night"
"2649","hml13_17","net designation number (hmlidx) for 1st net person slept under last night"
"2650","hml13_18","net designation number (hmlidx) for 1st net person slept under last night"
"2651","hml13_19","net designation number (hmlidx) for 1st net person slept under last night"
"2652","hml13_20","net designation number (hmlidx) for 1st net person slept under last night"
"2653","hml13_21","net designation number (hmlidx) for 1st net person slept under last night"
"2654","hml13_22","net designation number (hmlidx) for 1st net person slept under last night"
"2655","hml13_23","net designation number (hmlidx) for 1st net person slept under last night"
"2656","hml13_24","net designation number (hmlidx) for 1st net person slept under last night"
"2657","hml13_25","net designation number (hmlidx) for 1st net person slept under last night"
"2658","hml13_26","net designation number (hmlidx) for 1st net person slept under last night"
"2659","hml13_27","net designation number (hmlidx) for 1st net person slept under last night"
"2660","hml13_28","net designation number (hmlidx) for 1st net person slept under last night"
"2661","hml13_29","net designation number (hmlidx) for 1st net person slept under last night"
"2662","hml13_30","net designation number (hmlidx) for 1st net person slept under last night"
"2663","hml13_31","net designation number (hmlidx) for 1st net person slept under last night"
"2664","hml13_32","net designation number (hmlidx) for 1st net person slept under last night"
"2665","hml13_33","net designation number (hmlidx) for 1st net person slept under last night"
"2666","hml13_34","net designation number (hmlidx) for 1st net person slept under last night"
"2667","hml13_35","net designation number (hmlidx) for 1st net person slept under last night"
"2668","hml14_01","net designation number (hmlidx) for 2nd net person slept under last night"
"2669","hml14_02","net designation number (hmlidx) for 2nd net person slept under last night"
"2670","hml14_03","net designation number (hmlidx) for 2nd net person slept under last night"
"2671","hml14_04","net designation number (hmlidx) for 2nd net person slept under last night"
"2672","hml14_05","net designation number (hmlidx) for 2nd net person slept under last night"
"2673","hml14_06","net designation number (hmlidx) for 2nd net person slept under last night"
"2674","hml14_07","net designation number (hmlidx) for 2nd net person slept under last night"
"2675","hml14_08","net designation number (hmlidx) for 2nd net person slept under last night"
"2676","hml14_09","net designation number (hmlidx) for 2nd net person slept under last night"
"2677","hml14_10","net designation number (hmlidx) for 2nd net person slept under last night"
"2678","hml14_11","net designation number (hmlidx) for 2nd net person slept under last night"
"2679","hml14_12","net designation number (hmlidx) for 2nd net person slept under last night"
"2680","hml14_13","net designation number (hmlidx) for 2nd net person slept under last night"
"2681","hml14_14","net designation number (hmlidx) for 2nd net person slept under last night"
"2682","hml14_15","net designation number (hmlidx) for 2nd net person slept under last night"
"2683","hml14_16","net designation number (hmlidx) for 2nd net person slept under last night"
"2684","hml14_17","net designation number (hmlidx) for 2nd net person slept under last night"
"2685","hml14_18","net designation number (hmlidx) for 2nd net person slept under last night"
"2686","hml14_19","net designation number (hmlidx) for 2nd net person slept under last night"
"2687","hml14_20","net designation number (hmlidx) for 2nd net person slept under last night"
"2688","hml14_21","net designation number (hmlidx) for 2nd net person slept under last night"
"2689","hml14_22","net designation number (hmlidx) for 2nd net person slept under last night"
"2690","hml14_23","net designation number (hmlidx) for 2nd net person slept under last night"
"2691","hml14_24","net designation number (hmlidx) for 2nd net person slept under last night"
"2692","hml14_25","net designation number (hmlidx) for 2nd net person slept under last night"
"2693","hml14_26","net designation number (hmlidx) for 2nd net person slept under last night"
"2694","hml14_27","net designation number (hmlidx) for 2nd net person slept under last night"
"2695","hml14_28","net designation number (hmlidx) for 2nd net person slept under last night"
"2696","hml14_29","net designation number (hmlidx) for 2nd net person slept under last night"
"2697","hml14_30","net designation number (hmlidx) for 2nd net person slept under last night"
"2698","hml14_31","net designation number (hmlidx) for 2nd net person slept under last night"
"2699","hml14_32","net designation number (hmlidx) for 2nd net person slept under last night"
"2700","hml14_33","net designation number (hmlidx) for 2nd net person slept under last night"
"2701","hml14_34","net designation number (hmlidx) for 2nd net person slept under last night"
"2702","hml14_35","net designation number (hmlidx) for 2nd net person slept under last night"
"2703","hml15_01","net designation number (hmlidx) for 3rd net person slept under last night"
"2704","hml15_02","net designation number (hmlidx) for 3rd net person slept under last night"
"2705","hml15_03","net designation number (hmlidx) for 3rd net person slept under last night"
"2706","hml15_04","net designation number (hmlidx) for 3rd net person slept under last night"
"2707","hml15_05","net designation number (hmlidx) for 3rd net person slept under last night"
"2708","hml15_06","net designation number (hmlidx) for 3rd net person slept under last night"
"2709","hml15_07","net designation number (hmlidx) for 3rd net person slept under last night"
"2710","hml15_08","net designation number (hmlidx) for 3rd net person slept under last night"
"2711","hml15_09","net designation number (hmlidx) for 3rd net person slept under last night"
"2712","hml15_10","net designation number (hmlidx) for 3rd net person slept under last night"
"2713","hml15_11","net designation number (hmlidx) for 3rd net person slept under last night"
"2714","hml15_12","net designation number (hmlidx) for 3rd net person slept under last night"
"2715","hml15_13","net designation number (hmlidx) for 3rd net person slept under last night"
"2716","hml15_14","net designation number (hmlidx) for 3rd net person slept under last night"
"2717","hml15_15","net designation number (hmlidx) for 3rd net person slept under last night"
"2718","hml15_16","net designation number (hmlidx) for 3rd net person slept under last night"
"2719","hml15_17","net designation number (hmlidx) for 3rd net person slept under last night"
"2720","hml15_18","net designation number (hmlidx) for 3rd net person slept under last night"
"2721","hml15_19","net designation number (hmlidx) for 3rd net person slept under last night"
"2722","hml15_20","net designation number (hmlidx) for 3rd net person slept under last night"
"2723","hml15_21","net designation number (hmlidx) for 3rd net person slept under last night"
"2724","hml15_22","net designation number (hmlidx) for 3rd net person slept under last night"
"2725","hml15_23","net designation number (hmlidx) for 3rd net person slept under last night"
"2726","hml15_24","net designation number (hmlidx) for 3rd net person slept under last night"
"2727","hml15_25","net designation number (hmlidx) for 3rd net person slept under last night"
"2728","hml15_26","net designation number (hmlidx) for 3rd net person slept under last night"
"2729","hml15_27","net designation number (hmlidx) for 3rd net person slept under last night"
"2730","hml15_28","net designation number (hmlidx) for 3rd net person slept under last night"
"2731","hml15_29","net designation number (hmlidx) for 3rd net person slept under last night"
"2732","hml15_30","net designation number (hmlidx) for 3rd net person slept under last night"
"2733","hml15_31","net designation number (hmlidx) for 3rd net person slept under last night"
"2734","hml15_32","net designation number (hmlidx) for 3rd net person slept under last night"
"2735","hml15_33","net designation number (hmlidx) for 3rd net person slept under last night"
"2736","hml15_34","net designation number (hmlidx) for 3rd net person slept under last night"
"2737","hml15_35","net designation number (hmlidx) for 3rd net person slept under last night"
"2738","hml16_01","corrected age from individual file"
"2739","hml16_02","corrected age from individual file"
"2740","hml16_03","corrected age from individual file"
"2741","hml16_04","corrected age from individual file"
"2742","hml16_05","corrected age from individual file"
"2743","hml16_06","corrected age from individual file"
"2744","hml16_07","corrected age from individual file"
"2745","hml16_08","corrected age from individual file"
"2746","hml16_09","corrected age from individual file"
"2747","hml16_10","corrected age from individual file"
"2748","hml16_11","corrected age from individual file"
"2749","hml16_12","corrected age from individual file"
"2750","hml16_13","corrected age from individual file"
"2751","hml16_14","corrected age from individual file"
"2752","hml16_15","corrected age from individual file"
"2753","hml16_16","corrected age from individual file"
"2754","hml16_17","corrected age from individual file"
"2755","hml16_18","corrected age from individual file"
"2756","hml16_19","corrected age from individual file"
"2757","hml16_20","corrected age from individual file"
"2758","hml16_21","corrected age from individual file"
"2759","hml16_22","corrected age from individual file"
"2760","hml16_23","corrected age from individual file"
"2761","hml16_24","corrected age from individual file"
"2762","hml16_25","corrected age from individual file"
"2763","hml16_26","corrected age from individual file"
"2764","hml16_27","corrected age from individual file"
"2765","hml16_28","corrected age from individual file"
"2766","hml16_29","corrected age from individual file"
"2767","hml16_30","corrected age from individual file"
"2768","hml16_31","corrected age from individual file"
"2769","hml16_32","corrected age from individual file"
"2770","hml16_33","corrected age from individual file"
"2771","hml16_34","corrected age from individual file"
"2772","hml16_35","corrected age from individual file"
"2773","hml16a_01","age in months (for children)"
"2774","hml16a_02","age in months (for children)"
"2775","hml16a_03","age in months (for children)"
"2776","hml16a_04","age in months (for children)"
"2777","hml16a_05","age in months (for children)"
"2778","hml16a_06","age in months (for children)"
"2779","hml16a_07","age in months (for children)"
"2780","hml16a_08","age in months (for children)"
"2781","hml16a_09","age in months (for children)"
"2782","hml16a_10","age in months (for children)"
"2783","hml16a_11","age in months (for children)"
"2784","hml16a_12","age in months (for children)"
"2785","hml16a_13","age in months (for children)"
"2786","hml16a_14","age in months (for children)"
"2787","hml16a_15","age in months (for children)"
"2788","hml16a_16","age in months (for children)"
"2789","hml16a_17","age in months (for children)"
"2790","hml16a_18","age in months (for children)"
"2791","hml16a_19","age in months (for children)"
"2792","hml16a_20","age in months (for children)"
"2793","hml16a_21","age in months (for children)"
"2794","hml16a_22","age in months (for children)"
"2795","hml16a_23","age in months (for children)"
"2796","hml16a_24","age in months (for children)"
"2797","hml16a_25","age in months (for children)"
"2798","hml16a_26","age in months (for children)"
"2799","hml16a_27","age in months (for children)"
"2800","hml16a_28","age in months (for children)"
"2801","hml16a_29","age in months (for children)"
"2802","hml16a_30","age in months (for children)"
"2803","hml16a_31","age in months (for children)"
"2804","hml16a_32","age in months (for children)"
"2805","hml16a_33","age in months (for children)"
"2806","hml16a_34","age in months (for children)"
"2807","hml16a_35","age in months (for children)"
"2808","hml17_01","flag for age from individual file"
"2809","hml17_02","flag for age from individual file"
"2810","hml17_03","flag for age from individual file"
"2811","hml17_04","flag for age from individual file"
"2812","hml17_05","flag for age from individual file"
"2813","hml17_06","flag for age from individual file"
"2814","hml17_07","flag for age from individual file"
"2815","hml17_08","flag for age from individual file"
"2816","hml17_09","flag for age from individual file"
"2817","hml17_10","flag for age from individual file"
"2818","hml17_11","flag for age from individual file"
"2819","hml17_12","flag for age from individual file"
"2820","hml17_13","flag for age from individual file"
"2821","hml17_14","flag for age from individual file"
"2822","hml17_15","flag for age from individual file"
"2823","hml17_16","flag for age from individual file"
"2824","hml17_17","flag for age from individual file"
"2825","hml17_18","flag for age from individual file"
"2826","hml17_19","flag for age from individual file"
"2827","hml17_20","flag for age from individual file"
"2828","hml17_21","flag for age from individual file"
"2829","hml17_22","flag for age from individual file"
"2830","hml17_23","flag for age from individual file"
"2831","hml17_24","flag for age from individual file"
"2832","hml17_25","flag for age from individual file"
"2833","hml17_26","flag for age from individual file"
"2834","hml17_27","flag for age from individual file"
"2835","hml17_28","flag for age from individual file"
