"","name","label"
"1334","v815c","presence of female adults during sexual activity section"
"1335","d005","weight for domestic violence (6 decimals)"
"1336","d100","ever had an intimate relationship with a man"
"1337","d101a","husband/partner jealous if respondent talks with other men"
"1338","d101b","husband/partner accuses respondent of unfaithfulness"
"1339","d101c","husband/partner does not permit respondent to meet female friends"
"1340","d101d","husband/partner tries to limit respondent's contact with family"
"1341","d101e","husband/partner insists on knowing where respondent is"
"1342","d101f","na - husband/partner doesn't trust respondent with money"
"1343","d101g","na - cs control issue"
"1344","d101h","na - cs control issue"
"1345","d101i","na - cs control issue"
"1346","d101j","na - cs control issue"
"1347","d102","number of control issues answered 'yes'  (d101x = 1)"
"1348","d103a","ever been humiliated by husband/partner"
"1349","d103b","ever been threatened with harm by husband/partner"
"1350","d103c","ever been insulted or made to feel bad by husband/partner"
"1351","d103d","na - ever cs emotional abuse by husband/partner"
"1352","d103e","na - ever cs emotional abuse by husband/partner"
"1353","d103f","na - ever cs emotional abuse by husband/partner"
"1354","d104","experienced any emotional violence (d103x series)"
"1355","d105a","ever been pushed, shook or had something thrown by husband/partner"
"1356","d105b","ever been slapped by husband/partner"
"1357","d105c","ever been punched with fist or hit by something harmful by husband/partner"
"1358","d105d","ever been kicked or dragged by husband/partner"
"1359","d105e","ever been strangled or burnt by husband/partner"
"1360","d105f","ever been attacked with knife/gun or other weapon by husband/partner"
"1361","d105g","na - ever cs physical violence by husband/partner"
"1362","d105h","ever been physically forced into unwanted sex by husband/partner"
"1363","d105i","ever been forced into other unwanted sexual acts by husband/partner"
"1364","d105j","ever had arm twisted or hair pulled by husband/partner"
"1365","d105k","ever been physically forced to perform sexual acts respondent didn't want to"
"1366","d105l","na - ever cs physical violence by husband/partner"
"1367","d105m","na - ever cs physical violence by husband/partner"
"1368","d105n","na - ever cs physical violence by husband/partner"
"1369","d106","experienced any less severe violence (d105a-c,j) by husband/partner"
"1370","d107","experienced any severe violence (d105d-f) by husband/partner"
"1371","d108","experienced any sexual violence (d105h-i,k) by husband/partner"
"1372","d109","na - timing of first event (from d105 series) in years after marriage"
"1373","d109a","age when first forced to have sexual acts by husband or partner"
"1374","d110a","ever had bruises because of husband/partner's actions"
"1375","d110b","ever had eye injuries, sprains, dislocations or burns because of husband/partner"
"1376","d110c","na - ever went to health facility because of husband/partner's actions"
"1377","d110d","ever had wounds, broken bones, broken teeth or other serious injury because of h"
"1378","d110e","na - cs because of husband/partner's actions"
"1379","d110f","na - cs because of husband/partner's actions"
"1380","d110g","na - cs because of husband/partner's actions"
"1381","d110h","na - cs because of husband/partner's actions"
"1382","d111","experienced any of listed husband/partner's actions (d110x series)"
"1383","d112","respondent ever physically hurt husband/partner when he was not hurting her"
"1384","d112a","frequency of physically hurting husband/partner in last 12 months"
"1385","d113","husband/partner drinks alcohol"
"1386","d114","frequency of husband/partner being drunk"
"1387","d115b","mother: person who has ever physically hurt respondent"
"1388","d115c","father: person who has ever physically hurt respondent"
"1389","d115d","daughter/son: person who has ever physically hurt respondent"
"1390","d115e","na - son: person who has ever physically hurt respondent"
"1391","d115f","sister/brother: person who has ever physically hurt respondent"
"1392","d115g","other relative: person who has ever physically hurt respondent"
"1393","d115h","na - other female family: person who has ever physically hurt respondent"
"1394","d115i","na - other male family: person who has ever physically hurt respondent"
"1395","d115j","na - former partner: person who has ever physically hurt respondent"
"1396","d115k","current boyfriend: person who has ever physically hurt respondent"
"1397","d115l","former boyfriend: person who has ever physically hurt respondent"
"1398","d115m","na - step-mother: person who has ever physically hurt respondent"
"1399","d115n","na - step-father: person who has ever physically hurt respondent"
"1400","d115o","mother-in-law: person who has ever physically hurt respondent"
"1401","d115p","father-in-law: person who has ever physically hurt respondent"
"1402","d115q","other in-law: person who has ever physically hurt respondent"
"1403","d115r","na - other male in-law: person who has ever physically hurt respondent"
"1404","d115s","na - female friend: person who has ever physically hurt respondent"
"1405","d115t","na - male friend: person who has ever physically hurt respondent"
"1406","d115u","na - neighbor: person who has ever physically hurt respondent"
"1407","d115v","teacher: person who has ever physically hurt respondent"
"1408","d115w","employer: person who has ever physically hurt respondent"
"1409","d115x","other: person who has ever physically hurt respondent"
"1410","d115y","no person other than husband/partner ever physically hurt respondent"
"1411","d115xa","na - stranger: person who has ever physically hurt respondent"
"1412","d115xb","na - other female in-law/family: person who has ever physically hurt respondent"
"1413","d115xc","na - other male in-law/family: person who has ever physically hurt respondent"
"1414","d115xd","schoolmate/classmate: person who has ever physically hurt respondent"
"1415","d115xe","police: person who has ever physically hurt respondent"
"1416","d115xf","na - religious leader: person who has ever physically hurt respondent"
"1417","d115xg","na - lawyer: person who has ever physically hurt respondent"
"1418","d115xh","na - doctor: person who has ever physically hurt respondent"
"1419","d115xi","na - cs: person who has ever physically hurt respondent"
"1420","d115xj","na - cs: person who has ever physically hurt respondent"
"1421","d115xk","na - cs: person who has ever physically hurt respondent"
"1422","d116","na - person who hurt respondent most often"
"1423","d117a","frequency of being hit in last 12 months by other than husband/partner"
"1424","d118a","husband/partner: person who hurt respondent during a pregnancy"
"1425","d118b","mother: person who hurt respondent during a pregnancy"
"1426","d118c","father/step-father: person who hurt respondent during a pregnancy"
"1427","d118d","daughter/son: person who hurt respondent during a pregnancy"
"1428","d118e","na - son alone: person who hurt respondent during a pregnancy"
"1429","d118f","sister/brother: person who hurt respondent during a pregnancy"
"1430","d118g","other relative: person who hurt respondent during a pregnancy"
"1431","d118h","na - other female family: person who hurt respondent during a pregnancy"
"1432","d118i","na - other male family: person who hurt respondent during a pregnancy"
"1433","d118j","former husband/partner: person who hurt respondent during a pregnancy"
"1434","d118k","current boyfriend: person who hurt respondent during a pregnancy"
"1435","d118l","former boyfriend: person who hurt respondent during a pregnancy"
"1436","d118m","na - step-mother: person who hurt respondent during a pregnancy"
"1437","d118n","na - step-father: person who hurt respondent during a pregnancy"
"1438","d118o","mother-in-law: person who hurt respondent during a pregnancy"
"1439","d118p","father-in-law: person who hurt respondent during a pregnancy"
"1440","d118q","other in-law: person who hurt respondent during a pregnancy"
"1441","d118r","na - other female/male in-law: person who hurt respondent during a pregnancy"
"1442","d118s","na - female friend: person who hurt respondent during a pregnancy"
"1443","d118t","na - male friend: person who hurt respondent during a pregnancy"
"1444","d118u","na - neighbor: person who hurt respondent during a pregnancy"
"1445","d118v","teacher: person who hurt respondent during a pregnancy"
"1446","d118w","employer: person who hurt respondent during a pregnancy"
"1447","d118x","other: person who hurt respondent during a pregnancy"
"1448","d118y","respondent was not hurt by anyone during a pregnancy"
"1449","d118xa","na - stranger: person who hurt respondent during a pregnancy"
"1450","d118xb","na - other female in-law/family: person who hurt respondent during a pregnancy"
"1451","d118xc","na - other male in-law/family: person who hurt respondent during a pregnancy"
"1452","d118xd","schoolmate/classmate: person who hurt respondent during a pregnancy"
"1453","d118xe","police: person who hurt respondent during a pregnancy"
"1454","d118xf","na - religious leader: person who hurt respondent during a pregnancy"
"1455","d118xg","na - lawyer: person who hurt respondent during a pregnancy"
"1456","d118xh","na - doctor: person who hurt respondent during a pregnancy"
"1457","d118xi","na - cs: person who hurt respondent during a pregnancy"
"1458","d118xj","na - cs: person who hurt respondent during a pregnancy"
"1459","d118xk","na - cs: person who hurt respondent during a pregnancy"
"1460","d119a","na - husband/partner: person respondent went to seek help"
"1461","d119b","na - mother: person respondent went to seek help"
"1462","d119c","na - father: person respondent went to seek help"
"1463","d119d","na - daughter: person respondent went to seek help"
"1464","d119e","na - son: person respondent went to seek help"
"1465","d119f","na - sister: person respondent went to seek help"
"1466","d119g","na - brother: person respondent went to seek help"
"1467","d119h","own family: person respondent went to seek help"
"1468","d119i","husband/partner family: person respondent went to seek help"
"1469","d119j","current/former husband/partner: person respondent went to seek help"
"1470","d119k","current/former boyfriend: person respondent went to seek help"
"1471","d119l","na - former boyfriend alone: person respondent went to seek help"
"1472","d119m","na - step-mother: person respondent went to seek help"
"1473","d119n","na - step-father: person respondent went to seek help"
"1474","d119o","na - mother-in-law: person respondent went to seek help"
"1475","d119p","na - father-in-law: person respondent went to seek help"
"1476","d119q","na - other female in-law: person respondent went to seek help"
"1477","d119r","na - other male in-law: person respondent went to seek help"
"1478","d119s","na - female friend: person respondent went to seek help"
"1479","d119t","na - male friend: person respondent went to seek help"
"1480","d119u","neighbor: person respondent went to seek help"
"1481","d119v","na - teacher: person respondent went to seek help"
"1482","d119w","na - employer: person respondent went to seek help"
"1483","d119x","other: person respondent went to seek help"
"1484","d119y","respondent did not seek help from anyone"
"1485","d119xa","na - stranger: person respondent went to seek help"
"1486","d119xb","social service organization: person respondent went to seek help"
"1487","d119xc","na - cs: person respondent went to seek help"
"1488","d119xd","friend: person respondent went to seek help"
"1489","d119xe","police: person respondent went to seek help"
"1490","d119xf","religious leader: person respondent went to seek help"
"1491","d119xg","lawyer: person respondent went to seek help"
"1492","d119xh","doctor: person respondent went to seek help"
"1493","d119xi","na - cs: person respondent went to seek help"
"1494","d119xj","na - cs: person respondent went to seek help"
"1495","d119xk","na - cs: person respondent went to seek help"
"1496","d120","na - main reason never sought help"
"1497","d121","respondent's father ever beat her mother"
"1498","d122a","interview interrupted: husband's presence"
"1499","d122b","interview interrupted: other adult male's presence"
"1500","d122c","interview interrupted: adult female's presence"
"1501","d123","na - first sex was wanted or forced"
"1502","d124","ever forced to have sex by anyone other than husband/partner in last 12 months"
"1503","d125","ever forced to perform unwanted sexual acts"
"1504","d126","age at first forced sexual act"
"1505","d127","na - person who forced respondent into first sexual act"
"1506","d127a","father/step-father: person who forced to have sexual intercoruse/acts"
"1507","d127b","brother/step-brother: person who forced to have sexual intercoruse/acts"
"1508","d127c","other relative: person who forced to have sexual intercoruse/acts"
"1509","d127d","current boyfriend: person who forced to have sexual intercoruse/acts"
"1510","d127e","former boyfriend: person who forced to have sexual intercoruse/acts"
"1511","d127f","in-law: person who forced to have sexual intercoruse/acts"
"1512","d127g","own friend/acquaintance: person who forced to have sexual intercoruse/acts"
"1513","d127h","family friend: person who forced to have sexual intercoruse/acts"
"1514","d127i","teacher: person who forced to have sexual intercoruse/acts"
"1515","d127j","schoolmate/classmate: person who forced to have sexual intercoruse/acts"
"1516","d127k","employer/someone at work: person who forced to have sexual intercoruse/acts"
"1517","d127l","police/soldier: person who forced to have sexual intercoruse/acts"
"1518","d127m","priest/religious leader: person who forced to have sexual intercoruse/acts"
"1519","d127n","stranger: person who forced to have sexual intercoruse/acts"
"1520","d127o","na - cs: person who forced to have sexual intercoruse/acts"
"1521","d127p","na - cs: person who forced to have sexual intercoruse/acts"
"1522","d127q","na - cs: person who forced to have sexual intercoruse/acts"
"1523","d127r","na - cs: person who forced to have sexual intercoruse/acts"
"1524","d127x","other: person who forced to have sexual intercoruse/acts"
"1525","d128","ever told anyone else about violence"
"1526","d129","respondent afraid of husband/partner most of the time, sometimes or never"
"1527","d130a","previous husband: ever hit, slap, kick or physically hurt respondent"
"1528","d130b","previous husband: physically forced to have sex or to perform sexual acts"
"1529","d130c","previous husband: humiliate, threaten to hurt, insult or make feel bad"
"1530","s114","highest educational level"
"1531","s115","highest grade/form/year at that level"
"1532","s904","partner's level of education"
"1533","s905","partner's highest grade"
"1534","s1116","registered with the national health insurance scheme or nhis"
"1535","s1117a","reason not registered with nhids: not heard of nihs"
"1536","s1117b","reason not registered with nhids: cannot afford premium"
"1537","s1117c","reason not registered with nhids: do not trust"
"1538","s1117d","reason not registered with nhids: don't need health insurance"
"1539","s1117e","reason not registered with nhids: nhis does not cover health services i need"
"1540","s1117f","reason not registered with nhids: don't understand scheme"
"1541","s1117g","reason not registered with nhids: dont know where to register"
"1542","s1117h","reason not registered with nhids: no easy access to health facility"
"1543","s1117i","reason not registered with nhids: do not like the attitude of staff in a health"
"1544","s1117j","reason not registered with nhids: those with insurance are given substandard ser"
"1545","s1117k","reason not registered with nhids: don't get sick (cs)"
"1546","s1117l","reason not registered with nhids: has no time to go (cs)"
"1547","s1117x","reason not registered with nhids: other"
"1548","s1118b","reason for dropping out of nhis: cannot afford premium"
"1549","s1118c","reason for dropping out of nhis: do not trust"
"1550","s1118d","reason for dropping out of nhis: don't need health insurance"
"1551","s1118e","reason for dropping out of nhis: nhis does not cover health services i need"
"1552","s1118f","reason for dropping out of nhis: don't understand scheme"
"1553","s1118g","reason for dropping out of nhis: don't know where to register"
"1554","s1118h","reason for dropping out of nhis: no easy access to health facility"
"1555","s1118i","reason for dropping out of nhis: do not like the attitute of staff in a health f"
"1556","s1118j","reason for dropping out of nhis:those with insurance are given substandard servi"
"1557","s1118k","reason for dropping out of nhis: don't get sick (cs)"
"1558","s1118l","reason for dropping out of nhis: has no time to go (cs)"
"1559","s1118m","reason for dropping out of nhis: card not renewed/ missing or lost/ burnt or bro"
"1560","s1118x","reason for dropping out of nhis: other"
"1561","s1119","hold a valid nhis card"
"1562","s1120a","reason for not having a valid nhis: registered, not paid fully"
"1563","s1120b","reason for not having a valid nhis: registered, card not received"
"1564","s1120c","reason for not having a valid nhis: registered, waiting period"
"1565","s1120d","reason for not having a valid nhis: not renewed registration"
"1566","s1120e","reason for not having a valid nhis: lost nhis card"
"1567","s1120x","reason for not having a valid nhis: other"
"1568","s1121","times visited health facility last 6 month"
"1569","s1122","times accessed health facility using nhis"
"1570","s1123a1","out of pocket payments for consultation"
"1571","s1123a2","co-payment of full payment for consultation"
"1572","s1123b1","out of pocket payment for drugs"
"1573","s1123b2","co-payment of full payment for drugs"
"1574","s1123c1","out of pocket payment for diagnosis"
"1575","s1123c2","co-payment of full payment for diagnosis"
"1576","s1123d1","out of pocket payment for admission"
"1577","s1123d2","co-payment of full payment for admission"
"1578","s1123e1","out of pocket payment for surgical"
"1579","s1123e2","co-payment of full payment for surgical"
"1580","s1123f1","out of pocket payment for other health services"
"1581","s1123f2","co-payment of full payment for other health services"
"1582","s1202aa","message seen/heard: zero malaria starts with you and me"
"1583","s1202ab","message seen/heard: malaria 360, everything malaria"
"1584","s1202ac","message seen/heard: good life is an everyday thing"
"1585","s1214a","last six months seen/heard advert on the use of acts/ malaria medicines"
"1586","s1214ba","source of advert on the use of acts/ malaria medicines: television"
"1587","s1214bb","source of advert on the use of acts/ malaria medicines: radio"
"1588","s1214bc","source of advert on the use of acts/ malaria medicines: newspaper/ magazine"
"1589","s1214bd","source of advert on the use of acts/ malaria medicines: poster/ leaflets"
"1590","s1214be","source of advert on the use of acts/ malaria medicines: billboard"
"1591","s1214bf","source of advert on the use of acts/ malaria medicines: health facility (cs)"
"1592","s1214bg","source of advert on the use of acts/ malaria medicines: health care provider (cs"
"1593","s1214bh","source of advert on the use of acts/ malaria medicines: pharmacy/ drugstore (cs)"
"1594","s1214bi","source of advert on the use of acts/ malaria medicines: social media (cs)"
"1595","s1214bj","source of advert on the use of acts/ malaria medicines: public address system (i"
"1596","s1214bx","source of advert on the use of acts/ malaria medicines: other"
"1597","s1214bz","source of advert on the use of acts/ malaria medicines: don't know"
"1598","s1337b","allow short interview for the qualitative survey"
"1599","sm114","highest educational level"
"1600","sm115","highest grade/form/year at that level"
"1601","sm819","registered with the national health insurance scheme or nhis"
"1602","sm820a","reason not registered with nhids: not heard of nihs"
"1603","sm820b","reason not registered with nhids: cannot afford premium"
"1604","sm820c","reason not registered with nhids: do not trust"
"1605","sm820d","reason not registered with nhids: don't need health insurance"
"1606","sm820e","reason not registered with nhids: nhis does not cover health services i need"
"1607","sm820f","reason not registered with nhids: don't understand scheme"
"1608","sm820g","reason not registered with nhids: dont know where to register"
"1609","sm820h","reason not registered with nhids: no easy access to health facility"
"1610","sm820i","reason not registered with nhids: do not like the attitude of staff in a health"
"1611","sm820j","reason not registered with nhids: those with insurance are given substandard ser"
"1612","sm820k","reason not registered with nhids: don't get sick (cs)"
"1613","sm820l","reason not registered with nhids: has no time to go (cs)"
"1614","sm820x","reason not registered with nhids: other"
"1615","sm821b","reason for dropping out of nhis: cannot afford premium"
"1616","sm821c","reason for dropping out of nhis: do not trust"
"1617","sm821d","reason for dropping out of nhis: don't need health insurance"
"1618","sm821e","reason for dropping out of nhis: nhis does not cover health services i need"
"1619","sm821f","reason for dropping out of nhis: don't understand scheme"
"1620","sm821g","reason for dropping out of nhis: don't know where to register"
"1621","sm821h","reason for dropping out of nhis: no easy access to health facility"
"1622","sm821i","reason for dropping out of nhis: do not like the attitute of staff in a health f"
"1623","sm821j","reason for dropping out of nhis: those with insurance are given substandard serv"
"1624","sm821k","reason for dropping out of nhis: don't get sick (cs)"
"1625","sm821l","reason for dropping out of nhis: has no time to go (cs)"
"1626","sm821m","reason for dropping out of nhis: card not renewed/ missing or lost/ burnt or bro"
"1627","sm821x","reason for dropping out of nhis: other"
"1628","sm822","hold a valid nhis card"
"1629","sm823a","reason for not having a valid nhis: registered, not paid fully"
"1630","sm823b","reason for not having a valid nhis: registered, card not received"
"1631","sm823c","reason for not having a valid nhis: registered, waiting period"
"1632","sm823d","reason for not having a valid nhis: not renewed registration"
"1633","sm823e","reason for not having a valid nhis: lost nhis card"
"1634","sm823x","reason for not having a valid nhis: other"
"1635","sm824","times visited health facility last 6 month"
"1636","sm825","times accessed health facility using nhis"
"1637","sm826a1","out of pocket payments for consultation"
"1638","sm826a2","co-payment of full payment for consultation"
"1639","sm826b1","out of pocket payment for drugs"
"1640","sm826b2","co-payment of full payment for drugs"
"1641","sm826c1","out of pocket payment for diagnosis"
"1642","sm826c2","co-payment of full payment for diagnosis"
"1643","sm826d1","out of pocket payment for admission"
"1644","sm826d2","co-payment of full payment for admission"
"1645","sm826e1","out of pocket payment for surgical"
"1646","sm826e2","co-payment of full payment for surgical"
"1647","sm826f1","out of pocket payment for other health services"
"1648","sm826f2","co-payment of full payment for other health services"
"1649","sm827b","allow short interview for the qualitative survey"
